Date,value
1665417600000,16.55000000
1665421200000,16.64000000
1665424800000,16.58000000
1665428400000,16.58000000
1665432000000,16.57000000
1665435600000,16.58000000
1665439200000,16.27000000
1665442800000,16.21000000
1665446400000,15.92000000
1665450000000,15.88000000
1665453600000,15.90000000
1665457200000,15.89000000
1665460800000,15.92000000
1665464400000,15.90000000
1665468000000,15.99000000
1665471600000,16.03000000
1665475200000,16.04000000
1665478800000,16.00000000
1665482400000,16.00000000
1665486000000,16.06000000
1665489600000,16.09000000
1665493200000,15.95000000
1665496800000,16.03000000
1665500400000,16.20000000
1665504000000,16.21000000
1665507600000,16.13000000
1665511200000,15.98000000
1665514800000,15.94000000
1665518400000,15.96000000
1665522000000,15.96000000
1665525600000,15.99000000
1665529200000,15.95000000
1665532800000,16.07000000
1665536400000,15.96000000
1665540000000,15.92000000
1665543600000,15.91000000
1665547200000,15.99000000
1665550800000,15.98000000
1665554400000,16.06000000
1665558000000,16.00000000
1665561600000,16.06000000
1665565200000,16.10000000
1665568800000,16.10000000
1665572400000,16.07000000
1665576000000,15.97000000
1665579600000,15.99000000
1665583200000,15.97000000
1665586800000,16.04000000
1665590400000,15.96000000
1665594000000,15.89000000
1665597600000,15.92000000
1665601200000,15.99000000
1665604800000,15.99000000
1665608400000,16.00000000
1665612000000,15.98000000
1665615600000,15.96000000
1665619200000,15.97000000
1665622800000,15.78000000
1665626400000,15.57000000
1665630000000,15.60000000
1665633600000,15.57000000
1665637200000,15.58000000
1665640800000,15.42000000
1665644400000,15.19000000
1665648000000,15.14000000
1665651600000,15.03000000
1665655200000,14.90000000
1665658800000,15.01000000
1665662400000,14.93000000
1665666000000,15.06000000
1665669600000,14.94000000
1665673200000,15.28000000
1665676800000,15.41000000
1665680400000,15.50000000
1665684000000,15.64000000
1665687600000,15.64000000
1665691200000,15.72000000
1665694800000,15.79000000
1665698400000,15.74000000
1665702000000,15.66000000
1665705600000,15.71000000
1665709200000,16.24000000
1665712800000,16.17000000
1665716400000,16.14000000
1665720000000,16.26000000
1665723600000,16.27000000
1665727200000,16.18000000
1665730800000,16.15000000
1665734400000,16.19000000
1665738000000,16.20000000
1665741600000,16.22000000
1665745200000,16.14000000
1665748800000,16.38000000
1665752400000,16.19000000
1665756000000,16.00000000
1665759600000,15.92000000
1665763200000,15.87000000
1665766800000,15.88000000
1665770400000,15.74000000
1665774000000,15.73000000
1665777600000,15.73000000
1665781200000,15.59000000
1665784800000,15.64000000
1665788400000,15.67000000
1665792000000,15.67000000
1665795600000,15.63000000
1665799200000,15.68000000
1665802800000,15.70000000
1665806400000,15.71000000
1665810000000,15.70000000
1665813600000,15.65000000
1665817200000,15.72000000
1665820800000,15.55000000
1665824400000,15.59000000
1665828000000,15.68000000
1665831600000,15.73000000
1665835200000,15.66000000
1665838800000,15.68000000
1665842400000,15.70000000
1665846000000,15.69000000
1665849600000,15.67000000
1665853200000,15.62000000
1665856800000,15.61000000
1665860400000,15.63000000
1665864000000,15.62000000
1665867600000,15.57000000
1665871200000,15.49000000
1665874800000,15.43000000
1665878400000,15.54000000
1665882000000,15.55000000
1665885600000,15.49000000
1665889200000,15.51000000
1665892800000,15.52000000
1665896400000,15.58000000
1665900000000,15.55000000
1665903600000,15.59000000
1665907200000,15.65000000
1665910800000,15.60000000
1665914400000,15.58000000
1665918000000,15.60000000
1665921600000,15.61000000
1665925200000,15.62000000
1665928800000,15.57000000
1665932400000,15.60000000
1665936000000,15.58000000
1665939600000,15.60000000
1665943200000,15.56000000
1665946800000,15.86000000
1665950400000,15.79000000
1665954000000,15.65000000
1665957600000,15.76000000
1665961200000,15.75000000
1665964800000,15.70000000
1665968400000,15.66000000
1665972000000,15.72000000
1665975600000,15.73000000
1665979200000,15.82000000
1665982800000,15.86000000
1665986400000,15.77000000
1665990000000,15.91000000
1665993600000,15.84000000
1665997200000,15.92000000
1666000800000,16.10000000
1666004400000,16.04000000
1666008000000,16.07000000
1666011600000,16.16000000
1666015200000,16.05000000
1666018800000,16.08000000
1666022400000,16.06000000
1666026000000,16.12000000
1666029600000,16.02000000
1666033200000,16.01000000
1666036800000,16.12000000
1666040400000,16.06000000
1666044000000,16.14000000
1666047600000,16.18000000
1666051200000,16.28000000
1666054800000,16.11000000
1666058400000,16.10000000
1666062000000,16.23000000
1666065600000,16.25000000
1666069200000,16.22000000
1666072800000,16.25000000
1666076400000,16.30000000
1666080000000,16.11000000
1666083600000,16.03000000
1666087200000,16.03000000
1666090800000,16.05000000
1666094400000,16.11000000
1666098000000,15.96000000
1666101600000,15.92000000
1666105200000,15.88000000
1666108800000,15.93000000
1666112400000,15.96000000
1666116000000,15.72000000
1666119600000,15.77000000
1666123200000,15.88000000
1666126800000,15.85000000
1666130400000,15.86000000
1666134000000,15.88000000
1666137600000,15.75000000
1666141200000,15.80000000
1666144800000,15.73000000
1666148400000,15.65000000
1666152000000,15.63000000
1666155600000,15.60000000
1666159200000,15.53000000
1666162800000,15.57000000
1666166400000,15.55000000
1666170000000,15.62000000
1666173600000,15.56000000
1666177200000,15.54000000
1666180800000,15.55000000
1666184400000,15.44000000
1666188000000,15.54000000
1666191600000,15.62000000
1666195200000,15.52000000
1666198800000,15.54000000
1666202400000,15.51000000
1666206000000,15.59000000
1666209600000,15.53000000
1666213200000,15.57000000
1666216800000,15.21000000
1666220400000,15.06000000
1666224000000,14.94000000
1666227600000,15.05000000
1666231200000,15.16000000
1666234800000,15.14000000
1666238400000,15.33000000
1666242000000,15.32000000
1666245600000,15.29000000
1666249200000,15.24000000
1666252800000,15.19000000
1666256400000,15.28000000
1666260000000,15.31000000
1666263600000,15.31000000
1666267200000,15.17000000
1666270800000,15.26000000
1666274400000,15.38000000
1666278000000,15.27000000
1666281600000,15.25000000
1666285200000,15.45000000
1666288800000,15.31000000
1666292400000,15.34000000
1666296000000,15.30000000
1666299600000,15.31000000
1666303200000,15.24000000
1666306800000,15.14000000
1666310400000,14.99000000
1666314000000,14.98000000
1666317600000,15.07000000
1666321200000,15.10000000
1666324800000,15.03000000
1666328400000,15.06000000
1666332000000,15.01000000
1666335600000,15.00000000
1666339200000,14.81000000
1666342800000,14.89000000
1666346400000,14.88000000
1666350000000,14.76000000
1666353600000,14.89000000
1666357200000,15.22000000
1666360800000,15.10000000
1666364400000,15.32000000
1666368000000,15.37000000
1666371600000,15.47000000
1666375200000,15.41000000
1666378800000,15.51000000
1666382400000,15.48000000
1666386000000,15.52000000
1666389600000,15.73000000
1666393200000,15.69000000
1666396800000,15.79000000
1666400400000,15.63000000
1666404000000,15.58000000
1666407600000,15.66000000
1666411200000,15.56000000
1666414800000,15.58000000
1666418400000,15.62000000
1666422000000,15.64000000
1666425600000,15.66000000
1666429200000,15.70000000
1666432800000,15.80000000
1666436400000,15.80000000
1666440000000,15.79000000
1666443600000,15.75000000
1666447200000,15.74000000
1666450800000,15.68000000
1666454400000,15.63000000
1666458000000,15.61000000
1666461600000,15.65000000
1666465200000,15.67000000
1666468800000,15.74000000
1666472400000,15.72000000
1666476000000,15.67000000
1666479600000,15.69000000
1666483200000,15.67000000
1666486800000,15.65000000
1666490400000,15.82000000
1666494000000,15.77000000
1666497600000,15.70000000
1666501200000,15.73000000
1666504800000,15.83000000
1666508400000,15.78000000
1666512000000,15.84000000
1666515600000,15.81000000
1666519200000,15.81000000
1666522800000,15.68000000
1666526400000,15.74000000
1666530000000,15.72000000
1666533600000,15.70000000
1666537200000,15.64000000
1666540800000,15.66000000
1666544400000,15.84000000
1666548000000,15.90000000
1666551600000,16.02000000
1666555200000,16.00000000
1666558800000,15.99000000
1666562400000,16.26000000
1666566000000,16.31000000
1666569600000,16.35000000
1666573200000,16.25000000
1666576800000,16.18000000
1666580400000,16.08000000
1666584000000,16.11000000
1666587600000,16.06000000
1666591200000,15.99000000
1666594800000,15.95000000
1666598400000,15.97000000
1666602000000,16.01000000
1666605600000,16.07000000
1666609200000,16.07000000
1666612800000,15.99000000
1666616400000,15.96000000
1666620000000,15.79000000
1666623600000,15.80000000
1666627200000,15.75000000
1666630800000,15.69000000
1666634400000,15.76000000
1666638000000,15.76000000
1666641600000,15.79000000
1666645200000,15.75000000
1666648800000,15.80000000
1666652400000,15.75000000
1666656000000,15.74000000
1666659600000,15.72000000
1666663200000,15.73000000
1666666800000,15.85000000
1666670400000,15.82000000
1666674000000,15.79000000
1666677600000,15.81000000
1666681200000,15.77000000
1666684800000,15.69000000
1666688400000,15.64000000
1666692000000,15.69000000
1666695600000,15.69000000
1666699200000,15.74000000
1666702800000,16.01000000
1666706400000,16.20000000
1666710000000,16.33000000
1666713600000,16.77000000
1666717200000,16.95000000
1666720800000,16.85000000
1666724400000,16.83000000
1666728000000,16.54000000
1666731600000,16.68000000
1666735200000,16.61000000
1666738800000,16.64000000
1666742400000,16.78000000
1666746000000,16.83000000
1666749600000,16.88000000
1666753200000,16.95000000
1666756800000,16.99000000
1666760400000,17.00000000
1666764000000,17.12000000
1666767600000,17.10000000
1666771200000,17.17000000
1666774800000,17.17000000
1666778400000,17.19000000
1666782000000,17.06000000
1666785600000,16.96000000
1666789200000,17.03000000
1666792800000,17.08000000
1666796400000,17.14000000
1666800000000,16.99000000
1666803600000,17.10000000
1666807200000,16.93000000
1666810800000,16.99000000
1666814400000,17.02000000
1666818000000,17.03000000
1666821600000,17.05000000
1666825200000,17.00000000
1666828800000,17.11000000
1666832400000,17.13000000
1666836000000,16.93000000
1666839600000,17.11000000
1666843200000,17.25000000
1666846800000,17.33000000
1666850400000,17.26000000
1666854000000,17.21000000
1666857600000,17.18000000
1666861200000,17.07000000
1666864800000,16.97000000
1666868400000,17.01000000
1666872000000,17.26000000
1666875600000,16.93000000
1666879200000,17.09000000
1666882800000,17.22000000
1666886400000,17.25000000
1666890000000,17.25000000
1666893600000,17.23000000
1666897200000,17.34000000
1666900800000,17.12000000
1666904400000,17.12000000
1666908000000,16.98000000
1666911600000,16.88000000
1666915200000,16.99000000
1666918800000,17.10000000
1666922400000,16.89000000
1666926000000,17.02000000
1666929600000,17.05000000
1666933200000,17.12000000
1666936800000,17.06000000
1666940400000,17.18000000
1666944000000,17.29000000
1666947600000,17.34000000
1666951200000,17.30000000
1666954800000,17.27000000
1666958400000,17.37000000
1666962000000,17.55000000
1666965600000,17.63000000
1666969200000,17.60000000
1666972800000,17.95000000
1666976400000,17.89000000
1666980000000,17.97000000
1666983600000,18.18000000
1666987200000,18.27000000
1666990800000,18.18000000
1666994400000,18.32000000
1666998000000,18.33000000
1667001600000,18.36000000
1667005200000,18.31000000
1667008800000,18.44000000
1667012400000,18.74000000
1667016000000,18.56000000
1667019600000,18.47000000
1667023200000,18.34000000
1667026800000,18.49000000
1667030400000,18.83000000
1667034000000,18.66000000
1667037600000,18.43000000
1667041200000,18.38000000
1667044800000,18.51000000
1667048400000,18.47000000
1667052000000,18.48000000
1667055600000,18.51000000
1667059200000,18.59000000
1667062800000,18.46000000
1667066400000,18.51000000
1667070000000,18.45000000
1667073600000,18.44000000
1667077200000,18.43000000
1667080800000,18.22000000
1667084400000,18.29000000
1667088000000,18.18000000
1667091600000,18.40000000
1667095200000,18.35000000
1667098800000,18.41000000
1667102400000,18.44000000
1667106000000,18.60000000
1667109600000,18.65000000
1667113200000,18.78000000
1667116800000,18.55000000
1667120400000,18.39000000
1667124000000,18.62000000
1667127600000,18.50000000
1667131200000,18.42000000
1667134800000,18.22000000
1667138400000,18.27000000
1667142000000,18.09000000
1667145600000,18.09000000
1667149200000,18.20000000
1667152800000,18.23000000
1667156400000,18.20000000
1667160000000,18.29000000
1667163600000,18.32000000
1667167200000,18.22000000
1667170800000,18.26000000
1667174400000,18.29000000
1667178000000,18.33000000
1667181600000,18.44000000
1667185200000,18.71000000
1667188800000,18.71000000
1667192400000,18.67000000
1667196000000,18.59000000
1667199600000,18.69000000
1667203200000,18.52000000
1667206800000,19.01000000
1667210400000,19.24000000
1667214000000,19.36000000
1667217600000,19.58000000
1667221200000,19.04000000
1667224800000,19.03000000
1667228400000,19.16000000
1667232000000,19.10000000
1667235600000,19.07000000
1667239200000,18.95000000
1667242800000,18.87000000
1667246400000,18.91000000
1667250000000,18.90000000
1667253600000,19.26000000
1667257200000,19.28000000
1667260800000,19.31000000
1667264400000,19.32000000
1667268000000,19.34000000
1667271600000,19.10000000
1667275200000,19.04000000
1667278800000,19.25000000
1667282400000,19.40000000
1667286000000,19.35000000
1667289600000,19.32000000
1667293200000,19.34000000
1667296800000,19.29000000
1667300400000,19.10000000
1667304000000,19.14000000
1667307600000,18.87000000
1667311200000,18.75000000
1667314800000,18.83000000
1667318400000,18.62000000
1667322000000,18.66000000
1667325600000,18.71000000
1667329200000,18.63000000
1667332800000,18.70000000
1667336400000,18.70000000
1667340000000,18.71000000
1667343600000,18.62000000
1667347200000,18.57000000
1667350800000,18.42000000
1667354400000,18.34000000
1667358000000,18.39000000
1667361600000,18.30000000
1667365200000,18.23000000
1667368800000,18.18000000
1667372400000,18.10000000
1667376000000,18.20000000
1667379600000,17.76000000
1667383200000,17.89000000
1667386800000,17.86000000
1667390400000,17.78000000
1667394000000,17.83000000
1667397600000,18.05000000
1667401200000,18.07000000
1667404800000,18.16000000
1667408400000,17.94000000
1667412000000,18.16000000
1667415600000,17.86000000
1667419200000,17.65000000
1667422800000,17.86000000
1667426400000,17.80000000
1667430000000,17.91000000
1667433600000,18.27000000
1667437200000,18.42000000
1667440800000,18.57000000
1667444400000,18.69000000
1667448000000,18.62000000
1667451600000,18.65000000
1667455200000,18.59000000
1667458800000,18.54000000
1667462400000,18.75000000
1667466000000,18.73000000
1667469600000,18.54000000
1667473200000,18.27000000
1667476800000,18.26000000
1667480400000,18.08000000
1667484000000,18.43000000
1667487600000,18.27000000
1667491200000,18.46000000
1667494800000,18.38000000
1667498400000,18.43000000
1667502000000,18.34000000
1667505600000,18.21000000
1667509200000,18.28000000
1667512800000,18.06000000
1667516400000,18.03000000
1667520000000,18.13000000
1667523600000,18.03000000
1667527200000,18.12000000
1667530800000,18.55000000
1667534400000,18.58000000
1667538000000,18.67000000
1667541600000,19.02000000
1667545200000,19.17000000
1667548800000,19.15000000
1667552400000,18.97000000
1667556000000,19.10000000
1667559600000,18.85000000
1667563200000,19.30000000
1667566800000,19.11000000
1667570400000,19.46000000
1667574000000,19.05000000
1667577600000,19.07000000
1667581200000,19.06000000
1667584800000,19.15000000
1667588400000,19.27000000
1667592000000,19.37000000
1667595600000,19.39000000
1667599200000,19.35000000
1667602800000,19.38000000
1667606400000,19.65000000
1667610000000,19.76000000
1667613600000,19.71000000
1667617200000,19.66000000
1667620800000,19.47000000
1667624400000,19.51000000
1667628000000,19.59000000
1667631600000,19.63000000
1667635200000,19.38000000
1667638800000,19.29000000
1667642400000,19.30000000
1667646000000,19.44000000
1667649600000,19.32000000
1667653200000,19.30000000
1667656800000,19.32000000
1667660400000,19.95000000
1667664000000,20.26000000
1667667600000,20.13000000
1667671200000,19.68000000
1667674800000,19.86000000
1667678400000,19.83000000
1667682000000,19.77000000
1667685600000,19.81000000
1667689200000,19.61000000
1667692800000,19.57000000
1667696400000,19.24000000
1667700000000,19.24000000
1667703600000,19.44000000
1667707200000,19.52000000
1667710800000,19.38000000
1667714400000,19.43000000
1667718000000,19.51000000
1667721600000,19.53000000
1667725200000,19.46000000
1667728800000,19.50000000
1667732400000,19.42000000
1667736000000,19.33000000
1667739600000,19.29000000
1667743200000,19.36000000
1667746800000,19.25000000
1667750400000,19.12000000
1667754000000,19.13000000
1667757600000,19.12000000
1667761200000,18.98000000
1667764800000,19.01000000
1667768400000,18.91000000
1667772000000,18.72000000
1667775600000,18.23000000
1667779200000,18.30000000
1667782800000,18.49000000
1667786400000,18.59000000
1667790000000,18.52000000
1667793600000,18.51000000
1667797200000,18.51000000
1667800800000,18.39000000
1667804400000,17.77000000
1667808000000,18.22000000
1667811600000,18.19000000
1667815200000,18.30000000
1667818800000,18.34000000
1667822400000,18.36000000
1667826000000,18.18000000
1667829600000,18.13000000
1667833200000,18.59000000
1667836800000,18.34000000
1667840400000,18.48000000
1667844000000,18.53000000
1667847600000,18.77000000
1667851200000,18.61000000
1667854800000,18.30000000
1667858400000,17.96000000
1667862000000,18.08000000
1667865600000,17.76000000
1667869200000,17.89000000
1667872800000,17.47000000
1667876400000,17.26000000
1667880000000,16.95000000
1667883600000,16.36000000
1667887200000,16.66000000
1667890800000,16.84000000
1667894400000,16.75000000
1667898000000,16.72000000
1667901600000,16.60000000
1667905200000,16.55000000
1667908800000,16.84000000
1667912400000,16.64000000
1667916000000,16.43000000
1667919600000,16.66000000
1667923200000,17.43000000
1667926800000,16.44000000
1667930400000,15.92000000
1667934000000,15.84000000
1667937600000,15.71000000
1667941200000,15.91000000
1667944800000,15.72000000
1667948400000,16.02000000
1667952000000,15.59000000
1667955600000,15.52000000
1667959200000,15.15000000
1667962800000,15.46000000
1667966400000,15.36000000
1667970000000,15.41000000
1667973600000,15.50000000
1667977200000,15.39000000
1667980800000,15.16000000
1667984400000,14.79000000
1667988000000,14.44000000
1667991600000,14.82000000
1667995200000,14.64000000
1667998800000,14.38000000
1668002400000,14.30000000
1668006000000,13.88000000
1668009600000,13.68000000
1668013200000,13.50000000
1668016800000,12.93000000
1668020400000,13.08000000
1668024000000,13.06000000
1668027600000,12.39000000
1668031200000,12.83000000
1668034800000,12.91000000
1668038400000,13.34000000
1668042000000,13.05000000
1668045600000,13.20000000
1668049200000,13.50000000
1668052800000,13.66000000
1668056400000,14.12000000
1668060000000,14.38000000
1668063600000,14.38000000
1668067200000,14.28000000
1668070800000,14.13000000
1668074400000,13.98000000
1668078000000,14.18000000
1668081600000,14.38000000
1668085200000,15.39000000
1668088800000,15.53000000
1668092400000,15.58000000
1668096000000,15.80000000
1668099600000,15.23000000
1668103200000,15.37000000
1668106800000,15.47000000
1668110400000,15.61000000
1668114000000,15.43000000
1668117600000,15.48000000
1668121200000,15.42000000
1668124800000,15.29000000
1668128400000,14.94000000
1668132000000,14.93000000
1668135600000,14.86000000
1668139200000,14.67000000
1668142800000,15.03000000
1668146400000,14.88000000
1668150000000,14.95000000
1668153600000,15.01000000
1668157200000,14.95000000
1668160800000,14.90000000
1668164400000,14.89000000
1668168000000,14.99000000
1668171600000,14.82000000
1668175200000,14.22000000
1668178800000,14.14000000
1668182400000,13.93000000
1668186000000,13.81000000
1668189600000,13.81000000
1668193200000,13.92000000
1668196800000,13.73000000
1668200400000,13.82000000
1668204000000,13.97000000
1668207600000,14.13000000
1668211200000,13.73000000
1668214800000,13.73000000
1668218400000,13.71000000
1668222000000,13.59000000
1668225600000,13.26000000
1668229200000,13.01000000
1668232800000,13.28000000
1668236400000,13.43000000
1668240000000,13.31000000
1668243600000,13.32000000
1668247200000,13.28000000
1668250800000,13.35000000
1668254400000,13.31000000
1668258000000,13.30000000
1668261600000,13.34000000
1668265200000,13.41000000
1668268800000,13.42000000
1668272400000,13.38000000
1668276000000,13.31000000
1668279600000,13.35000000
1668283200000,13.30000000
1668286800000,13.25000000
1668290400000,13.29000000
1668294000000,13.09000000
1668297600000,13.19000000
1668301200000,13.21000000
1668304800000,13.29000000
1668308400000,13.29000000
1668312000000,13.21000000
1668315600000,13.27000000
1668319200000,12.99000000
1668322800000,12.98000000
1668326400000,12.78000000
1668330000000,12.80000000
1668333600000,12.94000000
1668337200000,13.01000000
1668340800000,13.02000000
1668344400000,13.17000000
1668348000000,13.12000000
1668351600000,13.17000000
1668355200000,13.20000000
1668358800000,13.09000000
1668362400000,13.02000000
1668366000000,13.04000000
1668369600000,12.90000000
1668373200000,12.90000000
1668376800000,12.99000000
1668380400000,13.02000000
1668384000000,12.71000000
1668387600000,12.46000000
1668391200000,12.32000000
1668394800000,12.34000000
1668398400000,12.20000000
1668402000000,12.17000000
1668405600000,12.81000000
1668409200000,13.15000000
1668412800000,13.36000000
1668416400000,13.37000000
1668420000000,13.50000000
1668423600000,13.34000000
1668427200000,13.38000000
1668430800000,13.23000000
1668434400000,13.18000000
1668438000000,13.14000000
1668441600000,12.96000000
1668445200000,13.07000000
1668448800000,13.13000000
1668452400000,12.87000000
1668456000000,12.98000000
1668459600000,12.96000000
1668463200000,13.00000000
1668466800000,13.14000000
1668470400000,13.06000000
1668474000000,13.22000000
1668477600000,13.30000000
1668481200000,13.30000000
1668484800000,13.22000000
1668488400000,13.09000000
1668492000000,13.16000000
1668495600000,13.32000000
1668499200000,13.37000000
1668502800000,13.38000000
1668506400000,13.42000000
1668510000000,13.37000000
1668513600000,13.47000000
1668517200000,13.57000000
1668520800000,13.47000000
1668524400000,13.55000000
1668528000000,13.85000000
1668531600000,13.98000000
1668535200000,13.52000000
1668538800000,13.62000000
1668542400000,13.54000000
1668546000000,13.50000000
1668549600000,13.48000000
1668553200000,13.51000000
1668556800000,13.42000000
1668560400000,13.56000000
1668564000000,13.59000000
1668567600000,13.71000000
1668571200000,13.63000000
1668574800000,13.59000000
1668578400000,13.59000000
1668582000000,13.43000000
1668585600000,13.29000000
1668589200000,13.27000000
1668592800000,13.24000000
1668596400000,13.19000000
1668600000000,13.08000000
1668603600000,13.03000000
1668607200000,13.06000000
1668610800000,12.98000000
1668614400000,13.04000000
1668618000000,13.13000000
1668621600000,13.06000000
1668625200000,13.06000000
1668628800000,13.06000000
1668632400000,12.99000000
1668636000000,13.09000000
1668639600000,13.07000000
1668643200000,13.13000000
1668646800000,13.16000000
1668650400000,13.11000000
1668654000000,13.13000000
1668657600000,13.15000000
1668661200000,13.24000000
1668664800000,13.14000000
1668668400000,13.17000000
1668672000000,13.12000000
1668675600000,13.03000000
1668679200000,13.05000000
1668682800000,13.06000000
1668686400000,13.06000000
1668690000000,12.89000000
1668693600000,12.77000000
1668697200000,12.81000000
1668700800000,12.98000000
1668704400000,13.05000000
1668708000000,13.03000000
1668711600000,13.00000000
1668715200000,12.97000000
1668718800000,12.99000000
1668722400000,13.01000000
1668726000000,12.87000000
1668729600000,13.17000000
1668733200000,13.15000000
1668736800000,13.25000000
1668740400000,13.25000000
1668744000000,13.19000000
1668747600000,13.19000000
1668751200000,13.19000000
1668754800000,13.13000000
1668758400000,13.06000000
1668762000000,13.10000000
1668765600000,13.16000000
1668769200000,13.17000000
1668772800000,13.17000000
1668776400000,13.17000000
1668780000000,13.12000000
1668783600000,13.15000000
1668787200000,13.10000000
1668790800000,12.98000000
1668794400000,12.92000000
1668798000000,12.96000000
1668801600000,12.95000000
1668805200000,12.95000000
1668808800000,12.94000000
1668812400000,13.00000000
1668816000000,12.86000000
1668819600000,12.91000000
1668823200000,12.82000000
1668826800000,12.83000000
1668830400000,12.79000000
1668834000000,12.62000000
1668837600000,12.66000000
1668841200000,12.70000000
1668844800000,12.73000000
1668848400000,12.76000000
1668852000000,12.72000000
1668855600000,12.79000000
1668859200000,12.75000000
1668862800000,12.74000000
1668866400000,12.75000000
1668870000000,12.84000000
1668873600000,12.89000000
1668877200000,12.81000000
1668880800000,12.82000000
1668884400000,12.83000000
1668888000000,12.80000000
1668891600000,12.85000000
1668895200000,12.90000000
1668898800000,12.89000000
1668902400000,13.00000000
1668906000000,12.94000000
1668909600000,12.96000000
1668913200000,12.97000000
1668916800000,13.10000000
1668920400000,13.02000000
1668924000000,13.02000000
1668927600000,13.02000000
1668931200000,12.84000000
1668934800000,12.84000000
1668938400000,12.83000000
1668942000000,12.62000000
1668945600000,12.67000000
1668949200000,12.76000000
1668952800000,12.72000000
1668956400000,12.75000000
1668960000000,12.66000000
1668963600000,12.53000000
1668967200000,12.62000000
1668970800000,12.56000000
1668974400000,12.47000000
1668978000000,12.16000000
1668981600000,12.21000000
1668985200000,12.19000000
1668988800000,12.12000000
1668992400000,11.99000000
1668996000000,11.86000000
1668999600000,11.87000000
1669003200000,11.90000000
1669006800000,12.04000000
1669010400000,11.95000000
1669014000000,11.89000000
1669017600000,11.85000000
1669021200000,11.96000000
1669024800000,11.95000000
1669028400000,11.87000000
1669032000000,11.90000000
1669035600000,12.02000000
1669039200000,12.04000000
1669042800000,12.02000000
1669046400000,11.91000000
1669050000000,11.81000000
1669053600000,11.82000000
1669057200000,11.74000000
1669060800000,11.89000000
1669064400000,11.76000000
1669068000000,11.81000000
1669071600000,11.82000000
1669075200000,11.93000000
1669078800000,11.82000000
1669082400000,11.86000000
1669086000000,11.88000000
1669089600000,11.83000000
1669093200000,11.76000000
1669096800000,11.56000000
1669100400000,11.63000000
1669104000000,11.58000000
1669107600000,11.51000000
1669111200000,11.62000000
1669114800000,11.52000000
1669118400000,11.68000000
1669122000000,12.27000000
1669125600000,12.33000000
1669129200000,12.32000000
1669132800000,12.25000000
1669136400000,12.14000000
1669140000000,12.19000000
1669143600000,12.22000000
1669147200000,12.22000000
1669150800000,12.24000000
1669154400000,12.32000000
1669158000000,12.36000000
1669161600000,12.45000000
1669165200000,12.45000000
1669168800000,12.73000000
1669172400000,12.77000000
1669176000000,12.72000000
1669179600000,12.66000000
1669183200000,12.72000000
1669186800000,12.73000000
1669190400000,12.74000000
1669194000000,12.73000000
1669197600000,12.81000000
1669201200000,12.79000000
1669204800000,12.66000000
1669208400000,12.51000000
1669212000000,12.60000000
1669215600000,12.54000000
1669219200000,12.45000000
1669222800000,12.51000000
1669226400000,12.66000000
1669230000000,12.72000000
1669233600000,12.78000000
1669237200000,12.76000000
1669240800000,12.84000000
1669244400000,13.06000000
1669248000000,12.97000000
1669251600000,13.25000000
1669255200000,13.32000000
1669258800000,13.36000000
1669262400000,13.27000000
1669266000000,13.17000000
1669269600000,13.24000000
1669273200000,13.12000000
1669276800000,13.04000000
1669280400000,13.04000000
1669284000000,12.94000000
1669287600000,12.90000000
1669291200000,12.87000000
1669294800000,12.91000000
1669298400000,12.86000000
1669302000000,12.86000000
1669305600000,12.91000000
1669309200000,12.88000000
1669312800000,12.87000000
1669316400000,12.88000000
1669320000000,12.94000000
1669323600000,12.87000000
1669327200000,12.94000000
1669330800000,12.95000000
1669334400000,12.82000000
1669338000000,12.78000000
1669341600000,12.60000000
1669345200000,12.62000000
1669348800000,12.58000000
1669352400000,12.59000000
1669356000000,12.72000000
1669359600000,12.72000000
1669363200000,12.67000000
1669366800000,12.64000000
1669370400000,12.70000000
1669374000000,12.82000000
1669377600000,12.81000000
1669381200000,12.81000000
1669384800000,12.88000000
1669388400000,12.85000000
1669392000000,12.79000000
1669395600000,12.86000000
1669399200000,12.87000000
1669402800000,12.89000000
1669406400000,12.89000000
1669410000000,12.87000000
1669413600000,12.83000000
1669417200000,12.82000000
1669420800000,12.98000000
1669424400000,13.16000000
1669428000000,13.05000000
1669431600000,13.01000000
1669435200000,12.97000000
1669438800000,13.01000000
1669442400000,12.91000000
1669446000000,12.93000000
1669449600000,12.93000000
1669453200000,12.98000000
1669456800000,13.06000000
1669460400000,13.06000000
1669464000000,13.07000000
1669467600000,13.08000000
1669471200000,12.98000000
1669474800000,12.99000000
1669478400000,12.93000000
1669482000000,12.86000000
1669485600000,12.78000000
1669489200000,12.77000000
1669492800000,12.77000000
1669496400000,12.78000000
1669500000000,12.68000000
1669503600000,12.78000000
1669507200000,12.70000000
1669510800000,12.78000000
1669514400000,12.86000000
1669518000000,12.90000000
1669521600000,12.98000000
1669525200000,12.90000000
1669528800000,12.92000000
1669532400000,12.93000000
1669536000000,12.93000000
1669539600000,12.94000000
1669543200000,12.97000000
1669546800000,12.98000000
1669550400000,13.02000000
1669554000000,13.02000000
1669557600000,13.10000000
1669561200000,13.18000000
1669564800000,13.11000000
1669568400000,13.10000000
1669572000000,13.23000000
1669575600000,13.19000000
1669579200000,13.19000000
1669582800000,13.23000000
1669586400000,13.17000000
1669590000000,12.86000000
1669593600000,12.91000000
1669597200000,12.09000000
1669600800000,12.03000000
1669604400000,12.23000000
1669608000000,12.27000000
1669611600000,12.20000000
